pb,err,f,escala,rel
WFG2,0.0,1.7255314588546753,4.678397178649902,0.0
WFG2,0.0,1.3570849895477295,4.678397178649902,0.0
WFG2,0.0,1.6734943389892578,4.678397178649902,0.0
WFG2,0.0,1.9056566953659058,4.678397178649902,0.0
WFG2,0.0,0.6787102818489075,4.678397178649902,0.0
WFG2,0.0,2.7466859817504883,4.678397178649902,0.0
WFG2,0.0,1.6780940294265747,4.678397178649902,0.0
WFG2,0.0,1.8407526016235352,4.678397178649902,0.0
WFG2,0.0,1.7491254806518555,4.678397178649902,0.0
WFG2,0.0,1.3266897201538086,4.678397178649902,0.0
WFG2,0.0,0.6967006325721741,4.678397178649902,0.0
WFG2,0.0,2.70329213142395,4.678397178649902,0.0
WFG2,0.0,1.6822832822799683,4.678397178649902,0.0
WFG2,0.0,1.7551097869873047,4.678397178649902,0.0
WFG2,0.0,1.6955335140228271,4.678397178649902,0.0
WFG2,0.0,1.5218572616577148,4.678397178649902,0.0
WFG2,0.0,1.7410651445388794,4.678397178649902,0.0
WFG2,0.0,1.2451817989349365,4.678397178649902,0.0
WFG2,0.0,0.7024303078651428,4.678397178649902,0.0
WFG2,0.0,2.6990177631378174,4.678397178649902,0.0
WFG2,0.0,1.0703213214874268,4.678397178649902,0.0
WFG2,0.0,2.3631885051727295,4.678397178649902,0.0
WFG2,0.0,1.1202565431594849,4.678397178649902,0.0
WFG2,0.0,1.9338963031768799,4.678397178649902,0.0
WFG2,0.0,1.0981097221374512,4.678397178649902,0.0
WFG2,0.0,2.0672802925109863,4.678397178649902,0.0
WFG2,0.0,1.103916883468628,4.678397178649902,0.0
WFG2,0.0,2.024916172027588,4.678397178649902,0.0
WFG2,0.0,2.485659599304199,4.678397178649902,0.0
WFG2,0.0,0.798933207988739,4.678397178649902,0.0
WFG2,0.0,2.4602532386779785,4.678397178649902,0.0
WFG2,0.0,0.6877039074897766,4.678397178649902,0.0
WFG2,0.0,0.31344273686408997,4.678397178649902,0.0
WFG2,0.0,4.204374313354492,4.678397178649902,0.0
WFG2,0.0,0.3785340189933777,4.678397178649902,0.0
WFG2,0.0,3.7979815006256104,4.678397178649902,0.0
WFG2,0.0,0.3895072340965271,4.678397178649902,0.0
WFG2,0.0,3.653477430343628,4.678397178649902,0.0
WFG2,0.0,0.4006432592868805,4.678397178649902,0.0
WFG2,0.0,3.5674121379852295,4.678397178649902,0.0
WFG2,0.0,1.711328148841858,4.678397178649902,0.0
WFG2,0.0,1.42843496799469,4.678397178649902,0.0
WFG2,0.0,1.71202552318573,4.678397178649902,0.0
WFG2,0.0,1.4238300323486328,4.678397178649902,0.0
WFG2,0.0,1.7714327573776245,4.678397178649902,0.0
WFG2,0.0,1.2375848293304443,4.678397178649902,0.0
WFG2,0.0,1.6876111030578613,4.678397178649902,0.0
WFG2,0.0,1.722231388092041,4.678397178649902,0.0
WFG2,0.0,1.76577889919281,4.678397178649902,0.0
WFG2,0.0,1.1690123081207275,4.678397178649902,0.0
WFG2,0.0,1.7255314588546753,4.678397178649902,0.0
WFG2,0.0,1.3570849895477295,4.678397178649902,0.0
WFG2,0.0,1.6734943389892578,4.678397178649902,0.0
WFG2,0.0,1.9056566953659058,4.678397178649902,0.0
WFG2,0.0,0.6787102818489075,4.678397178649902,0.0
WFG2,0.0,2.7466859817504883,4.678397178649902,0.0
WFG2,0.0,1.6780940294265747,4.678397178649902,0.0
WFG2,0.0,1.8407526016235352,4.678397178649902,0.0
WFG2,0.0,1.7491254806518555,4.678397178649902,0.0
WFG2,0.0,1.3266897201538086,4.678397178649902,0.0
WFG2,0.0,1.720926284790039,4.678397178649902,0.0
WFG2,0.0,1.417008876800537,4.678397178649902,0.0
WFG2,0.0,1.6822832822799683,4.678397178649902,0.0
WFG2,0.0,1.7551097869873047,4.678397178649902,0.0
WFG2,0.0,1.6955335140228271,4.678397178649902,0.0
WFG2,0.0,1.5218572616577148,4.678397178649902,0.0
WFG2,0.0,1.70166015625,4.678397178649902,0.0
WFG2,0.0,1.5279839038848877,4.678397178649902,0.0
WFG2,0.0,1.723925232887268,4.678397178649902,0.0
WFG2,0.0,1.3803218603134155,4.678397178649902,0.0
WFG2,0.0,1.7259258031845093,4.678397178649902,0.0
WFG2,0.0,1.3823224306106567,4.678397178649902,0.0
WFG2,0.0,1.7410651445388794,4.678397178649902,0.0
WFG2,0.0,1.2451817989349365,4.678397178649902,0.0
WFG2,0.0,1.778132438659668,4.678397178649902,0.0
WFG2,0.0,1.181545615196228,4.678397178649902,0.0
WFG2,0.0,1.0716149806976318,4.678397178649902,0.0
WFG2,0.0,2.3050029277801514,4.678397178649902,0.0
WFG2,0.0,1.141798496246338,4.678397178649902,0.0
WFG2,0.0,1.9093918800354004,4.678397178649902,0.0
WFG2,0.0,1.091739296913147,4.678397178649902,0.0
WFG2,0.0,2.1330180168151855,4.678397178649902,0.0
WFG2,0.0,1.0718632936477661,4.678397178649902,0.0
WFG2,0.0,2.2718005180358887,4.678397178649902,0.0
WFG2,0.0,1.082510232925415,4.678397178649902,0.0
WFG2,0.0,2.213186740875244,4.678397178649902,0.0
WFG2,0.0,1.1202565431594849,4.678397178649902,0.0
WFG2,0.0,1.9338963031768799,4.678397178649902,0.0
WFG2,0.0,1.0849038362503052,4.678397178649902,0.0
WFG2,0.0,2.172086477279663,4.678397178649902,0.0
WFG2,0.0,1.0981097221374512,4.678397178649902,0.0
WFG2,0.0,2.0672802925109863,4.678397178649902,0.0
WFG2,0.0,1.103916883468628,4.678397178649902,0.0
WFG2,0.0,2.024916172027588,4.678397178649902,0.0
WFG2,0.0,2.485659599304199,4.678397178649902,0.0
WFG2,0.0,0.798933207988739,4.678397178649902,0.0
WFG2,0.0,2.4602532386779785,4.678397178649902,0.0
WFG2,0.0,0.6877039074897766,4.678397178649902,0.0
WFG2,0.0,1.720926284790039,4.678397178649902,0.0
WFG2,0.0,1.417008876800537,4.678397178649902,0.0
WFG2,0.0,1.6955335140228271,4.678397178649902,0.0
WFG2,0.0,1.5218572616577148,4.678397178649902,0.0
WFG2,0.0,1.6955335140228271,4.678397178649902,0.0
WFG2,0.0,1.5218572616577148,4.678397178649902,0.0
WFG2,0.0,0.30633994936943054,4.678397178649902,0.0
WFG2,0.0,4.306339740753174,4.678397178649902,0.0
WFG2,0.0,0.32406359910964966,4.678397178649902,0.0
WFG2,0.0,4.214860439300537,4.678397178649902,0.0
WFG2,0.0,0.31344273686408997,4.678397178649902,0.0
WFG2,0.0,4.204374313354492,4.678397178649902,0.0
WFG2,0.0,0.34936556220054626,4.678397178649902,0.0
WFG2,0.0,4.123444080352783,4.678397178649902,0.0
WFG2,0.0,0.3575880825519562,4.678397178649902,0.0
WFG2,0.0,4.037354946136475,4.678397178649902,0.0
WFG2,0.0,0.3785340189933777,4.678397178649902,0.0
WFG2,0.0,3.7979815006256104,4.678397178649902,0.0
WFG2,0.0,0.3788769841194153,4.678397178649902,0.0
WFG2,0.0,3.753730535507202,4.678397178649902,0.0
WFG2,0.0,0.38316401839256287,4.678397178649902,0.0
WFG2,0.0,3.7353200912475586,4.678397178649902,0.0
WFG2,0.0,0.4006432592868805,4.678397178649902,0.0
WFG2,0.0,3.5674121379852295,4.678397178649902,0.0
WFG2,0.0,0.41685405373573303,4.678397178649902,0.0
WFG2,0.0,3.501084566116333,4.678397178649902,0.0
WFG2,0.0,0.4123488664627075,4.678397178649902,0.0
WFG2,0.0,3.515197515487671,4.678397178649902,0.0
WFG2,0.0,0.6687485575675964,4.678397178649902,0.0
WFG2,0.0,2.8259716033935547,4.678397178649902,0.0
WFG2,0.0,1.711328148841858,4.678397178649902,0.0
WFG2,0.0,1.42843496799469,4.678397178649902,0.0
WFG2,0.0,1.71202552318573,4.678397178649902,0.0
WFG2,0.0,1.4238300323486328,4.678397178649902,0.0
WFG2,0.0,1.7714327573776245,4.678397178649902,0.0
WFG2,0.0,1.2375848293304443,4.678397178649902,0.0
WFG2,0.0,1.6876111030578613,4.678397178649902,0.0
WFG2,0.0,1.722231388092041,4.678397178649902,0.0
WFG2,0.0,1.76577889919281,4.678397178649902,0.0
WFG2,0.0,1.1690123081207275,4.678397178649902,0.0
WFG2,0.0,1.7255314588546753,4.678397178649902,0.0
WFG2,0.0,1.3570849895477295,4.678397178649902,0.0
WFG2,0.0,1.6780940294265747,4.678397178649902,0.0
WFG2,0.0,1.8407526016235352,4.678397178649902,0.0
WFG2,0.0,1.7491254806518555,4.678397178649902,0.0
WFG2,0.0,1.3266897201538086,4.678397178649902,0.0
WFG2,0.0,1.720926284790039,4.678397178649902,0.0
WFG2,0.0,1.417008876800537,4.678397178649902,0.0
WFG2,0.0,1.6822832822799683,4.678397178649902,0.0
WFG2,0.0,1.7551097869873047,4.678397178649902,0.0
WFG2,0.0,1.6955335140228271,4.678397178649902,0.0
WFG2,0.0,1.5218572616577148,4.678397178649902,0.0
WFG2,0.0,1.70166015625,4.678397178649902,0.0
WFG2,0.0,1.5279839038848877,4.678397178649902,0.0
WFG2,0.0,1.723925232887268,4.678397178649902,0.0
WFG2,0.0,1.3803218603134155,4.678397178649902,0.0
WFG2,0.0,1.7259258031845093,4.678397178649902,0.0
WFG2,0.0,1.3823224306106567,4.678397178649902,0.0
WFG2,0.0,1.7410651445388794,4.678397178649902,0.0
WFG2,0.0,1.2451817989349365,4.678397178649902,0.0
WFG2,0.0,1.778132438659668,4.678397178649902,0.0
WFG2,0.0,1.181545615196228,4.678397178649902,0.0
WFG2,0.0,1.141798496246338,4.678397178649902,0.0
WFG2,0.0,1.9093918800354004,4.678397178649902,0.0
WFG2,0.0,1.0718632936477661,4.678397178649902,0.0
WFG2,0.0,2.2718005180358887,4.678397178649902,0.0
WFG2,0.0,1.1114782094955444,4.678397178649902,0.0
WFG2,0.0,1.9909534454345703,4.678397178649902,0.0
WFG2,0.0,1.1165070533752441,4.678397178649902,0.0
WFG2,0.0,1.9455115795135498,4.678397178649902,0.0
WFG2,0.0,1.0703213214874268,4.678397178649902,0.0
WFG2,0.0,2.3631885051727295,4.678397178649902,0.0
WFG2,0.0,1.1202565431594849,4.678397178649902,0.0
WFG2,0.0,1.9338963031768799,4.678397178649902,0.0
WFG2,0.0,1.0849038362503052,4.678397178649902,0.0
WFG2,0.0,2.172086477279663,4.678397178649902,0.0
WFG2,0.0,1.0981097221374512,4.678397178649902,0.0
WFG2,0.0,2.0672802925109863,4.678397178649902,0.0
WFG2,0.0,1.103916883468628,4.678397178649902,0.0
WFG2,0.0,2.024916172027588,4.678397178649902,0.0
WFG2,0.0,2.485659599304199,4.678397178649902,0.0
WFG2,0.0,0.798933207988739,4.678397178649902,0.0
WFG2,0.0,2.4602532386779785,4.678397178649902,0.0
WFG2,0.0,0.6877039074897766,4.678397178649902,0.0
WFG2,0.0,2.5538575649261475,4.678397178649902,0.0
WFG2,0.0,0.5538576245307922,4.678397178649902,0.0
WFG2,0.0,0.6915557384490967,4.678397178649902,0.0
WFG2,0.0,2.7014594078063965,4.678397178649902,0.0
WFG2,0.0,0.7024303078651428,4.678397178649902,0.0
WFG2,0.0,2.6990177631378174,4.678397178649902,0.0
WFG2,0.0,0.6915557384490967,4.678397178649902,0.0
WFG2,0.0,2.7014594078063965,4.678397178649902,0.0
WFG2,0.0,0.32406359910964966,4.678397178649902,0.0
WFG2,0.0,4.214860439300537,4.678397178649902,0.0
WFG2,0.0,0.31344273686408997,4.678397178649902,0.0
WFG2,0.0,4.204374313354492,4.678397178649902,0.0
WFG2,0.0,0.4006432592868805,4.678397178649902,0.0
WFG2,0.0,3.5674121379852295,4.678397178649902,0.0
WFG2,0.0,0.41685405373573303,4.678397178649902,0.0
WFG2,0.0,3.501084566116333,4.678397178649902,0.0
WFG2,0.0,0.4123488664627075,4.678397178649902,0.0
WFG2,0.0,3.515197515487671,4.678397178649902,0.0
WFG2,0.0,0.6687485575675964,4.678397178649902,0.0
WFG2,0.0,2.8259716033935547,4.678397178649902,0.0
WFG2,0.0,1.711328148841858,4.678397178649902,0.0
WFG2,0.0,1.42843496799469,4.678397178649902,0.0
WFG2,0.0,1.71202552318573,4.678397178649902,0.0
WFG2,0.0,1.4238300323486328,4.678397178649902,0.0
WFG2,0.0,1.6876111030578613,4.678397178649902,0.0
WFG2,0.0,1.722231388092041,4.678397178649902,0.0
WFG2,0.0,1.76577889919281,4.678397178649902,0.0
WFG2,0.0,1.1690123081207275,4.678397178649902,0.0
WFG2,0.0,1.7255314588546753,4.678397178649902,0.0
WFG2,0.0,1.3570849895477295,4.678397178649902,0.0
WFG2,0.0,1.6734943389892578,4.678397178649902,0.0
WFG2,0.0,1.9056566953659058,4.678397178649902,0.0
WFG2,0.0,1.6780940294265747,4.678397178649902,0.0
WFG2,0.0,1.8407526016235352,4.678397178649902,0.0
WFG2,0.0,1.7409871816635132,4.678397178649902,0.0
WFG2,0.0,1.2046812772750854,4.678397178649902,0.0
WFG2,0.0,1.720926284790039,4.678397178649902,0.0
WFG2,0.0,1.417008876800537,4.678397178649902,0.0
WFG2,0.0,1.6822832822799683,4.678397178649902,0.0
WFG2,0.0,1.7551097869873047,4.678397178649902,0.0
WFG2,0.0,1.6955335140228271,4.678397178649902,0.0
WFG2,0.0,1.5218572616577148,4.678397178649902,0.0
WFG2,0.0,1.70166015625,4.678397178649902,0.0
WFG2,0.0,1.5279839038848877,4.678397178649902,0.0
WFG2,0.0,1.723925232887268,4.678397178649902,0.0
WFG2,0.0,1.3803218603134155,4.678397178649902,0.0
WFG2,0.0,1.7259258031845093,4.678397178649902,0.0
WFG2,0.0,1.3823224306106567,4.678397178649902,0.0
WFG2,0.0,1.7410651445388794,4.678397178649902,0.0
WFG2,0.0,1.2451817989349365,4.678397178649902,0.0
WFG2,0.0,1.778132438659668,4.678397178649902,0.0
WFG2,0.0,1.181545615196228,4.678397178649902,0.0
WFG2,0.0,1.0716149806976318,4.678397178649902,0.0
WFG2,0.0,2.3050029277801514,4.678397178649902,0.0
WFG2,0.0,1.08197820186615,4.678397178649902,0.0
WFG2,0.0,2.2399370670318604,4.678397178649902,0.0
WFG2,0.0,1.141798496246338,4.678397178649902,0.0
WFG2,0.0,1.9093918800354004,4.678397178649902,0.0
WFG2,0.0,1.1452792882919312,4.678397178649902,0.0
WFG2,0.0,1.910088300704956,4.678397178649902,0.0
WFG2,0.0,1.0718632936477661,4.678397178649902,0.0
WFG2,0.0,2.2718005180358887,4.678397178649902,0.0
WFG2,0.0,1.1076874732971191,4.678397178649902,0.0
WFG2,0.0,2.038663864135742,4.678397178649902,0.0
WFG2,0.0,1.1114782094955444,4.678397178649902,0.0
WFG2,0.0,1.9909534454345703,4.678397178649902,0.0
WFG2,0.0,1.1165070533752441,4.678397178649902,0.0
WFG2,0.0,1.9455115795135498,4.678397178649902,0.0
WFG2,0.0,1.1192846298217773,4.678397178649902,0.0
WFG2,0.0,1.9645699262619019,4.678397178649902,0.0
WFG2,0.0,1.1202565431594849,4.678397178649902,0.0
WFG2,0.0,1.9338963031768799,4.678397178649902,0.0
WFG2,0.0,1.0849038362503052,4.678397178649902,0.0
WFG2,0.0,2.172086477279663,4.678397178649902,0.0
WFG2,0.0,1.0981097221374512,4.678397178649902,0.0
WFG2,0.0,2.0672802925109863,4.678397178649902,0.0
WFG2,0.0,1.103916883468628,4.678397178649902,0.0
WFG2,0.0,2.024916172027588,4.678397178649902,0.0
WFG2,0.0,2.485659599304199,4.678397178649902,0.0
WFG2,0.0,0.798933207988739,4.678397178649902,0.0
WFG2,0.0,2.4602532386779785,4.678397178649902,0.0
WFG2,0.0,0.6877039074897766,4.678397178649902,0.0
WFG2,0.0,2.5538575649261475,4.678397178649902,0.0
WFG2,0.0,0.5538576245307922,4.678397178649902,0.0
WFG2,0.0,1.7409871816635132,4.678397178649902,0.0
WFG2,0.0,1.2046812772750854,4.678397178649902,0.0
WFG2,0.0,2.5538575649261475,4.678397178649902,0.0
WFG2,0.0,0.5538576245307922,4.678397178649902,0.0
WFG2,0.0,2.5538575649261475,4.678397178649902,0.0
WFG2,0.0,0.5538576245307922,4.678397178649902,0.0
WFG2,0.0,1.7409871816635132,4.678397178649902,0.0
WFG2,0.0,1.2046812772750854,4.678397178649902,0.0
WFG2,0.0,0.31344273686408997,4.678397178649902,0.0
WFG2,0.0,4.204374313354492,4.678397178649902,0.0
WFG2,0.0,0.41685405373573303,4.678397178649902,0.0
WFG2,0.0,3.501084566116333,4.678397178649902,0.0
WFG2,0.0,0.621220052242279,4.678397178649902,0.0
WFG2,0.0,3.3778767585754395,4.678397178649902,0.0
WFG2,0.0,0.6687485575675964,4.678397178649902,0.0
WFG2,0.0,2.8259716033935547,4.678397178649902,0.0
WFG2,0.0,1.711328148841858,4.678397178649902,0.0
WFG2,0.0,1.42843496799469,4.678397178649902,0.0
WFG2,0.0,1.71202552318573,4.678397178649902,0.0
WFG2,0.0,1.4238300323486328,4.678397178649902,0.0
WFG2,0.0,1.6876111030578613,4.678397178649902,0.0
WFG2,0.0,1.722231388092041,4.678397178649902,0.0
WFG2,0.0,1.76577889919281,4.678397178649902,0.0
WFG2,0.0,1.1690123081207275,4.678397178649902,0.0
WFG2,0.0,1.7255314588546753,4.678397178649902,0.0
WFG2,0.0,1.3570849895477295,4.678397178649902,0.0
WFG2,0.0,0.6787102818489075,4.678397178649902,0.0
WFG2,0.0,2.7466859817504883,4.678397178649902,0.0
WFG2,0.0,1.7409871816635132,4.678397178649902,0.0
WFG2,0.0,1.2046812772750854,4.678397178649902,0.0
WFG2,0.0,1.720926284790039,4.678397178649902,0.0
WFG2,0.0,1.417008876800537,4.678397178649902,0.0
WFG2,0.0,1.6822832822799683,4.678397178649902,0.0
WFG2,0.0,1.7551097869873047,4.678397178649902,0.0
WFG2,0.0,1.6955335140228271,4.678397178649902,0.0
WFG2,0.0,1.5218572616577148,4.678397178649902,0.0
WFG2,0.0,1.70166015625,4.678397178649902,0.0
WFG2,0.0,1.5279839038848877,4.678397178649902,0.0
WFG2,0.0,1.723925232887268,4.678397178649902,0.0
WFG2,0.0,1.3803218603134155,4.678397178649902,0.0
WFG2,0.0,1.7259258031845093,4.678397178649902,0.0
WFG2,0.0,1.3823224306106567,4.678397178649902,0.0
WFG2,0.0,1.7410651445388794,4.678397178649902,0.0
WFG2,0.0,1.2451817989349365,4.678397178649902,0.0
WFG2,0.0,0.6915557384490967,4.678397178649902,0.0
WFG2,0.0,2.7014594078063965,4.678397178649902,0.0
WFG2,0.0,1.778132438659668,4.678397178649902,0.0
WFG2,0.0,1.181545615196228,4.678397178649902,0.0
WFG2,0.0,1.0716149806976318,4.678397178649902,0.0
WFG2,0.0,2.3050029277801514,4.678397178649902,0.0
WFG2,0.0,1.0832228660583496,4.678397178649902,0.0
WFG2,0.0,2.25045108795166,4.678397178649902,0.0
WFG2,0.0,1.08197820186615,4.678397178649902,0.0
WFG2,0.0,2.2399370670318604,4.678397178649902,0.0
WFG2,0.0,1.091739296913147,4.678397178649902,0.0
WFG2,0.0,2.1330180168151855,4.678397178649902,0.0
WFG2,0.0,1.0718632936477661,4.678397178649902,0.0
WFG2,0.0,2.2718005180358887,4.678397178649902,0.0
WFG2,0.0,1.1023982763290405,4.678397178649902,0.0
WFG2,0.0,2.1187832355499268,4.678397178649902,0.0
WFG2,0.0,1.082510232925415,4.678397178649902,0.0
WFG2,0.0,2.213186740875244,4.678397178649902,0.0
WFG2,0.0,1.1076874732971191,4.678397178649902,0.0
WFG2,0.0,2.038663864135742,4.678397178649902,0.0
WFG2,0.0,1.1114782094955444,4.678397178649902,0.0
WFG2,0.0,1.9909534454345703,4.678397178649902,0.0
WFG2,0.0,1.1165070533752441,4.678397178649902,0.0
WFG2,0.0,1.9455115795135498,4.678397178649902,0.0
WFG2,0.0,1.1192846298217773,4.678397178649902,0.0
WFG2,0.0,1.9645699262619019,4.678397178649902,0.0
WFG2,0.0,1.1202565431594849,4.678397178649902,0.0
WFG2,0.0,1.9338963031768799,4.678397178649902,0.0
WFG2,0.0,1.0849038362503052,4.678397178649902,0.0
WFG2,0.0,2.172086477279663,4.678397178649902,0.0
WFG2,0.0,1.0981097221374512,4.678397178649902,0.0
WFG2,0.0,2.0672802925109863,4.678397178649902,0.0
WFG2,0.0,1.103916883468628,4.678397178649902,0.0
WFG2,0.0,2.024916172027588,4.678397178649902,0.0
WFG2,0.0,2.485659599304199,4.678397178649902,0.0
WFG2,0.0,0.798933207988739,4.678397178649902,0.0
WFG2,0.0,2.4602532386779785,4.678397178649902,0.0
WFG2,0.0,0.6877039074897766,4.678397178649902,0.0
WFG2,0.0,2.5538575649261475,4.678397178649902,0.0
WFG2,0.0,0.5538576245307922,4.678397178649902,0.0
WFG2,0.0,2.5569047927856445,4.678397178649902,0.0
WFG2,0.0,0.5569048523902893,4.678397178649902,0.0
WFG2,0.0,0.6915557384490967,4.678397178649902,0.0
WFG2,0.0,2.7014594078063965,4.678397178649902,0.0
WFG2,0.0,0.4006432592868805,4.678397178649902,0.0
WFG2,0.0,3.5674121379852295,4.678397178649902,0.0
WFG2,0.0,0.41685405373573303,4.678397178649902,0.0
WFG2,0.0,3.501084566116333,4.678397178649902,0.0
WFG2,0.0,0.4123488664627075,4.678397178649902,0.0
WFG2,0.0,3.515197515487671,4.678397178649902,0.0
WFG2,0.0,0.6687485575675964,4.678397178649902,0.0
WFG2,0.0,2.8259716033935547,4.678397178649902,0.0
WFG2,0.0,1.711328148841858,4.678397178649902,0.0
WFG2,0.0,1.42843496799469,4.678397178649902,0.0
WFG2,0.0,1.71202552318573,4.678397178649902,0.0
WFG2,0.0,1.4238300323486328,4.678397178649902,0.0
WFG2,0.0,1.6876111030578613,4.678397178649902,0.0
WFG2,0.0,1.722231388092041,4.678397178649902,0.0
WFG2,0.0,1.76577889919281,4.678397178649902,0.0
WFG2,0.0,1.1690123081207275,4.678397178649902,0.0
WFG2,0.0,1.7255314588546753,4.678397178649902,0.0
WFG2,0.0,1.3570849895477295,4.678397178649902,0.0
WFG2,0.0,1.7409871816635132,4.678397178649902,0.0
WFG2,0.0,1.2046812772750854,4.678397178649902,0.0
WFG2,0.0,1.720926284790039,4.678397178649902,0.0
WFG2,0.0,1.417008876800537,4.678397178649902,0.0
WFG2,0.0,1.6822832822799683,4.678397178649902,0.0
WFG2,0.0,1.7551097869873047,4.678397178649902,0.0
WFG2,0.0,1.6955335140228271,4.678397178649902,0.0
WFG2,0.0,1.5218572616577148,4.678397178649902,0.0
WFG2,0.0,1.70166015625,4.678397178649902,0.0
WFG2,0.0,1.5279839038848877,4.678397178649902,0.0
WFG2,0.0,1.723925232887268,4.678397178649902,0.0
WFG2,0.0,1.3803218603134155,4.678397178649902,0.0
WFG2,0.0,0.7024303078651428,4.678397178649902,0.0
WFG2,0.0,2.6990177631378174,4.678397178649902,0.0
WFG2,0.0,1.778132438659668,4.678397178649902,0.0
WFG2,0.0,1.181545615196228,4.678397178649902,0.0
WFG2,0.0,1.141798496246338,4.678397178649902,0.0
WFG2,0.0,1.9093918800354004,4.678397178649902,0.0
WFG2,0.0,1.0718632936477661,4.678397178649902,0.0
WFG2,0.0,2.2718005180358887,4.678397178649902,0.0
WFG2,0.0,1.1114782094955444,4.678397178649902,0.0
WFG2,0.0,1.9909534454345703,4.678397178649902,0.0
WFG2,0.0,1.1165070533752441,4.678397178649902,0.0
WFG2,0.0,1.9455115795135498,4.678397178649902,0.0
WFG2,0.0,1.103916883468628,4.678397178649902,0.0
WFG2,0.0,2.024916172027588,4.678397178649902,0.0
WFG2,0.0,2.485659599304199,4.678397178649902,0.0
WFG2,0.0,0.798933207988739,4.678397178649902,0.0
WFG2,0.0,2.4602532386779785,4.678397178649902,0.0
WFG2,0.0,0.6877039074897766,4.678397178649902,0.0
WFG2,0.0,2.5538575649261475,4.678397178649902,0.0
WFG2,0.0,0.5538576245307922,4.678397178649902,0.0
WFG2,0.0,2.5569047927856445,4.678397178649902,0.0
WFG2,0.0,0.5569048523902893,4.678397178649902,0.0
WFG2,0.0,1.0849038362503052,4.678397178649902,0.0
WFG2,0.0,2.172086477279663,4.678397178649902,0.0
WFG2,0.0,1.0849038362503052,4.678397178649902,0.0
WFG2,0.0,2.172086477279663,4.678397178649902,0.0
WFG2,0.0,0.4006432592868805,4.678397178649902,0.0
WFG2,0.0,3.5674121379852295,4.678397178649902,0.0
WFG2,0.0,0.4123488664627075,4.678397178649902,0.0
WFG2,0.0,3.515197515487671,4.678397178649902,0.0
WFG2,0.0,0.6687485575675964,4.678397178649902,0.0
WFG2,0.0,2.8259716033935547,4.678397178649902,0.0
WFG2,0.0,0.6555869579315186,4.678397178649902,0.0
WFG2,0.0,2.8951566219329834,4.678397178649902,0.0
WFG2,0.0,0.6787102818489075,4.678397178649902,0.0
WFG2,0.0,2.7466859817504883,4.678397178649902,0.0
WFG2,0.0,0.6967006325721741,4.678397178649902,0.0
WFG2,0.0,2.70329213142395,4.678397178649902,0.0
WFG2,0.0,0.6915557384490967,4.678397178649902,0.0
WFG2,0.0,2.7014594078063965,4.678397178649902,0.0
WFG2,0.0,0.7024303078651428,4.678397178649902,0.0
WFG2,0.0,2.6990177631378174,4.678397178649902,0.0
WFG2,0.0,1.141798496246338,4.678397178649902,0.0
WFG2,0.0,1.9093918800354004,4.678397178649902,0.0
WFG2,0.0,1.1452792882919312,4.678397178649902,0.0
WFG2,0.0,1.910088300704956,4.678397178649902,0.0
WFG2,0.0,1.1165070533752441,4.678397178649902,0.0
WFG2,0.0,1.9455115795135498,4.678397178649902,0.0
WFG2,0.0,1.1192846298217773,4.678397178649902,0.0
WFG2,0.0,1.9645699262619019,4.678397178649902,0.0
WFG2,0.0,1.1202565431594849,4.678397178649902,0.0
WFG2,0.0,1.9338963031768799,4.678397178649902,0.0
WFG2,0.0,1.0981097221374512,4.678397178649902,0.0
WFG2,0.0,2.0672802925109863,4.678397178649902,0.0
WFG2,0.0,1.103916883468628,4.678397178649902,0.0
WFG2,0.0,2.024916172027588,4.678397178649902,0.0
WFG2,0.0,2.5538575649261475,4.678397178649902,0.0
WFG2,0.0,0.5538576245307922,4.678397178649902,0.0
WFG2,0.0,0.4006432592868805,4.678397178649902,0.0
WFG2,0.0,3.5674121379852295,4.678397178649902,0.0
WFG2,0.0,0.6687485575675964,4.678397178649902,0.0
WFG2,0.0,2.8259716033935547,4.678397178649902,0.0
WFG2,0.0,0.6555869579315186,4.678397178649902,0.0
WFG2,0.0,2.8951566219329834,4.678397178649902,0.0
WFG2,0.0,1.6734943389892578,4.678397178649902,0.0
WFG2,0.0,1.9056566953659058,4.678397178649902,0.0
WFG2,0.0,0.6915557384490967,4.678397178649902,0.0
WFG2,0.0,2.7014594078063965,4.678397178649902,0.0
WFG2,0.0,0.7024303078651428,4.678397178649902,0.0
WFG2,0.0,2.6990177631378174,4.678397178649902,0.0
WFG2,0.0,1.141798496246338,4.678397178649902,0.0
WFG2,0.0,1.9093918800354004,4.678397178649902,0.0
WFG2,0.0,1.1452792882919312,4.678397178649902,0.0
WFG2,0.0,1.910088300704956,4.678397178649902,0.0
WFG2,0.0,1.082510232925415,4.678397178649902,0.0
WFG2,0.0,2.213186740875244,4.678397178649902,0.0
WFG2,0.0,1.1165070533752441,4.678397178649902,0.0
WFG2,0.0,1.9455115795135498,4.678397178649902,0.0
WFG2,0.0,1.1192846298217773,4.678397178649902,0.0
WFG2,0.0,1.9645699262619019,4.678397178649902,0.0
WFG2,0.0,1.1202565431594849,4.678397178649902,0.0
WFG2,0.0,1.9338963031768799,4.678397178649902,0.0
WFG2,0.0,1.103916883468628,4.678397178649902,0.0
WFG2,0.0,2.024916172027588,4.678397178649902,0.0
WFG2,0.0,2.5538575649261475,4.678397178649902,0.0
WFG2,0.0,0.5538576245307922,4.678397178649902,0.0
